Mining_date,Job_Title,Company,location,Posting_date,Description,Sector
2023-08-29,Curatorial Assistant,Amon Carter Museum of American Art,"Fort Worth, TX",13 days ago,,library-jobs
2023-08-29,Topeka - Theatre Staff,B&B THEATRES GROUP,"Topeka, KS",25 days ago,,library-jobs
2023-08-29,Records Manager II PT,"OPSPro, LLC","Washington, DC",27 days ago,,library-jobs
2023-08-29,Grain Valley - Theatre Staff,B&B Theatres,"Grain Valley, MO",30+ days ago,,library-jobs
2023-08-29,Archival Digitization Specialist - Contractor,Ancestry,"Pawtuxet Village, RI",30+ days ago,,library-jobs
2023-08-29,Curator,NOWCC,"Tucson, AZ",30+ days ago,,library-jobs
2023-08-29,Curator,National Older Worker Career Center,"Tucson, AZ",30+ days ago,,library-jobs
2023-08-29,Curator of Exhibits - req# 25325,University of New Mexico,"Albuquerque, New Mexico",30+ days ago,,library-jobs
2023-08-29,Curator of African American Collections,Emory University,"Atlanta, GA",30+ days ago,,library-jobs
2023-08-29,Curator of Literary and Poetry Collections,Emory Healthcare/Emory University,"Atlanta, GA",30+ days ago,,library-jobs
2023-08-29,Archivist,"Potawatomi Federal Solutions, LLC","Washington, DC",30+ days ago,,library-jobs
2023-08-29,Museum Collection Conservator,Ladgov Corporation,"Baltimore, MD",11 days ago,,library-jobs
2023-08-29,Exhibitions Preparator,Missouri History Museum,"St. Louis, MO",12 days ago,$24.50–$24.50,library-jobs
2023-08-29,"Associate Registrar, Exhibitions",Whitney Museum of American Art,"New York, NY",18 days ago,,library-jobs
2023-08-29,Curator of Modern and Contemporary Art Initiatives,"J. Paul Getty Trust, The","Los Angeles, CA",30+ days ago,,library-jobs
2023-08-29,Curator Mentor,National Experienced Workforce Solutions,"Pullman, WA",5 days ago,,library-jobs
2023-08-29,Archivist,Harvard University,"Washington, DC",5 days ago,,library-jobs
2023-08-29,Curator of Photographs,Amon Carter Museum of American Art,"Fort Worth, TX",13 days ago,,library-jobs
2023-08-29,Curatorial Assistant,AMON CARTER MUSEUM OF WESTERN ART,"Fort Worth, TX",15 days ago,,library-jobs
2023-08-29,Topeka - Theatre Staff,B&B THEATRES GROUP,"Topeka, KS",25 days ago,,library-jobs
2023-08-29,Records Manager,NOWCC,"Washington, DC",30+ days ago,,library-jobs
2023-08-29,Records Manager,National Older Worker Career Center,"Washington, DC",30+ days ago,,library-jobs
2023-08-29,Curator of Literary and Poetry Collections,Emory University,"Atlanta, GA",30+ days ago,,library-jobs
2023-08-29,Curator of African American Collections,Emory Healthcare/Emory University,"Atlanta, GA",30+ days ago,,library-jobs
2023-08-29,Curator of Exhibits - req# 25325,University of New Mexico,"Albuquerque, NM",30+ days ago,,library-jobs
2023-08-29,Ridgeland - Theatre Staff,B&B Theatres,"Ridgeland, MS",30+ days ago,,library-jobs
2023-08-29,Paper Conservator,Ladgov Corporation,"Carlisle, PA",11 days ago,,library-jobs
2023-08-29,Nancy and Steve Crown Family Chief Curator,Whitney Museum of American Art,"New York, NY",11 days ago,,library-jobs
2023-08-29,GRI Chief Curator,"J. Paul Getty Trust, The","Los Angeles, CA",30+ days ago,,library-jobs
2023-08-29,Records Manager,National Experienced Workforce Solutions,"Washington, DC",30+ days ago,,library-jobs
2023-08-29,Reference Archivist/Librarian for Archives and Special Collections,Harvard University,"Cambridge, MA",11 days ago,,library-jobs
2023-08-29,Grain Valley - Theatre Staff,B&B THEATRES GROUP,"Grain Valley, MO",30+ days ago,,library-jobs
2023-08-29,Archivist,NOWCC,"Martinez, CA",30+ days ago,,library-jobs
2023-08-29,Archivist,National Older Worker Career Center,"Martinez, CA",30+ days ago,,library-jobs
2023-08-29,Airway Heights - Theatre Staff,B&B Theatres,"Airway Heights, WA",30+ days ago,,library-jobs
2023-08-29,Curator of Collections and Study Room Initiatives - req# 20558,University of New Mexico,"Albuquerque, NM",30+ days ago,,library-jobs
2023-08-29,Paper Conservator,Ladgov Corporation,"Harrisburg, PA",11 days ago,,library-jobs
2023-08-29,Nancy and Steve Crown Family Chief Curator,Whitney Museum of American Art,"New York, NY",20 days ago,,library-jobs
2023-08-29,Special Collections Archivist II,"J. Paul Getty Trust, The","Los Angeles, CA",29 days ago,,library-jobs
2023-08-29,Records Manager (FW1529-VA-001),National Experienced Workforce Solutions,"Falls Church, VA",30+ days ago,,library-jobs
2023-08-29,Curatorial Assistant II,Harvard University,"Cambridge, MA",12 days ago,,library-jobs
2023-08-29,Grain Valley - Theatre Staff,B&B THEATRES GROUP,"Grain Valley, MO",30+ days ago,,library-jobs
2023-08-29,Ankeny - Theatre Staff,B&B Theatres,"Ankeny, IA",30+ days ago,,library-jobs
2023-08-29,Curator of Collections and Study Room Initiatives - req# 20558,University of New Mexico,"Albuquerque, New Mexico",30+ days ago,,library-jobs
2023-08-29,Museum Assistant,Ladgov Corporation,"Anadarko, OK",11 days ago,,library-jobs
2023-08-29,Archivist,National Experienced Workforce Solutions,"Martinez, CA",30+ days ago,,library-jobs
2023-08-29,Curatorial Project Assistant,Whitney Museum of American Art,"New York City, NY",11 days ago,,library-jobs
2023-08-29,Curatorial Assistant II,Harvard University,"Cambridge, MA",12 days ago,,library-jobs
2023-08-29,Curatorial Assistant,"J. Paul Getty Trust, The","Los Angeles, CA",27 days ago,,library-jobs
2023-08-29,Ridgeland - Theatre Staff,B&B THEATRES GROUP,"Ridgeland, MS",30+ days ago,,library-jobs
2023-08-29,Blacksburg - Theatre Staff,B&B Theatres,"Blacksburg, VA",30+ days ago,,library-jobs
2023-08-29,Curator,National Experienced Workforce Solutions,"Tucson, AZ",30+ days ago,,library-jobs
2023-08-29,Curatorial Project Assistant,Whitney Museum of American Art,"New York City, NY",13 days ago,,library-jobs
2023-08-29,Deputy Curator,Harvard University,"Cambridge, MA",30+ days ago,,library-jobs
2023-08-29,Ridgeland - Theatre Staff,B&B THEATRES GROUP,"Ridgeland, MS",30+ days ago,,library-jobs
2023-08-29,Moberly - Theatre Staff,B&B Theatres,"Moberly, MO",30+ days ago,,library-jobs
2023-08-29,Collection Development Archivist,Harvard University,"Cambridge, MA",30+ days ago,,library-jobs
2023-08-29,Ankeny - Theatre Staff,B&B THEATRES GROUP,"Ankeny, IA",30+ days ago,,library-jobs
2023-08-29,Sapulpa - Theatre Staff,B&B Theatres,"Sapulpa, OK",30+ days ago,,library-jobs
2023-08-29,Assistant Curator of Printing and Graphic Arts,Harvard University,"Cambridge, MA",30+ days ago,,library-jobs
2023-08-29,Airway Heights - Theatre Staff,B&B THEATRES GROUP,"Airway Heights, WA",30+ days ago,,library-jobs
2023-08-29,Wesley Chapel - Theatre Staff,B&B Theatres,"Wesley Chapel, FL",30+ days ago,,library-jobs
2023-08-29,Ankeny - Theatre Staff,B&B THEATRES GROUP,"Ankeny, IA",30+ days ago,,library-jobs
2023-08-29,Chanute - Theatre Staff,B&B Theatres,"Chanute, KS",30+ days ago,,library-jobs
2023-08-29,Curatorial Assistant III,Harvard University,"Cambridge, MA",30+ days ago,,library-jobs
2023-08-29,Airway Heights - Theatre Staff,B&B THEATRES GROUP,"Airway Heights, WA",30+ days ago,,library-jobs
2023-08-29,Bloomington - Theatre Staff,B&B Theatres,"Bloomington, MN",30+ days ago,,library-jobs
2023-08-29,Leavenworth - Theatre Staff,B&B Theatres,"Leavenworth, KS",30+ days ago,,library-jobs
2023-08-29,Portland Northshore 8 - Theatre Staff,B&B THEATRES GROUP,"Portland, TX",30+ days ago,,library-jobs
2023-08-29,Chillicothe - Theatre Staff,B&B Theatres,"Chillicothe, MO",30+ days ago,,library-jobs
2023-08-29,Portland Northshore 8 - Theatre Staff,B&B THEATRES GROUP,"Portland, TX",30+ days ago,,library-jobs
2023-08-29,Naples - Theatre Staff,B&B Theatres,"Naples, FL",30+ days ago,,library-jobs
2023-08-29,North Richland Hills - Theatre Staff,B&B THEATRES GROUP,"North Richland Hills, TX",30+ days ago,,library-jobs
2023-08-29,Dodge City - Theatre Staff,B&B Theatres,"Dodge City, KS",30+ days ago,,library-jobs
2023-08-29,North Richland Hills - Theatre Staff,B&B THEATRES GROUP,"North Richland Hills, TX",30+ days ago,,library-jobs
2023-08-29,Claremore - Theatre Staff,B&B Theatres,"Claremore, OK",30+ days ago,,library-jobs
2023-08-29,Omaha - Theatre Staff,B&B THEATRES GROUP,"Omaha, NE",30+ days ago,,library-jobs
2023-08-29,Miami - Theatre Staff,B&B Theatres,"Miami, OK",30+ days ago,,library-jobs
2023-08-29,Omaha - Theatre Staff,B&B THEATRES GROUP,"Omaha, NE",30+ days ago,,library-jobs
2023-08-29,Neosho - Theatre Staff,B&B Theatres,"Neosho, MO",30+ days ago,,library-jobs
2023-08-29,Sedalia - Theatre Staff,B&B THEATRES GROUP,"Sedalia, MO",30+ days ago,,library-jobs
2023-08-29,Wylie - Theatre Staff,B&B Theatres,"Wylie, TX",30+ days ago,,library-jobs
2023-08-29,Sedalia - Theatre Staff,B&B THEATRES GROUP,"Sedalia, MO",30+ days ago,,library-jobs
2023-08-29,Port Arthur - Theatre Staff,B&B Theatres,"Port Arthur, TX",30+ days ago,,library-jobs
2023-08-29,Wylie - Theatre Staff,B&B THEATRES GROUP,"Wylie, TX",30+ days ago,,library-jobs
2023-08-29,Waynesville - Theatre Staff,B&B Theatres,"Waynesville, MO",30+ days ago,,library-jobs
2023-08-29,Sapulpa - Theatre Staff,B&B THEATRES GROUP,"Sapulpa, OK",30+ days ago,,library-jobs
2023-08-29,Tulsa - Theatre Staff,B&B Theatres,"Tulsa, OK",30+ days ago,,library-jobs
2023-08-29,Port Arthur - Theatre Staff,B&B THEATRES GROUP,"Port Arthur, TX",30+ days ago,,library-jobs
2023-08-29,Lee's Summit - Theatre Staff,B&B Theatres,"Lee's Summit, MO",30+ days ago,,library-jobs
2023-08-29,Sapulpa - Theatre Staff,B&B THEATRES GROUP,"Sapulpa, OK",30+ days ago,,library-jobs
2023-08-29,Monett - Theatre Staff,B&B Theatres,"Monett, MO",30+ days ago,,library-jobs
2023-08-29,Wylie - Theatre Staff,B&B THEATRES GROUP,"Wylie, TX",30+ days ago,,library-jobs
2023-08-29,Harrisonville - Theatre Staff,B&B Theatres,"Harrisonville, MO",30+ days ago,,library-jobs
2023-08-29,Leavenworth - Theatre Staff,B&B THEATRES GROUP,"Leavenworth, KS",30+ days ago,,library-jobs
2023-08-29,Overland Park - Theatre Staff,B&B Theatres,"Overland Park, KS",30+ days ago,,library-jobs
2023-08-29,Leavenworth - Theatre Staff,B&B THEATRES GROUP,"Leavenworth, KS",30+ days ago,,library-jobs
2023-08-29,Portland Northshore 8 - Theatre Staff,B&B Theatres,"Portland, TX",30+ days ago,,library-jobs
2023-08-29,Port Arthur - Theatre Staff,B&B THEATRES GROUP,"Port Arthur, TX",30+ days ago,,library-jobs
2023-08-29,Wentzville - Theatre Staff,B&B Theatres,"Wentzville, MO",30+ days ago,,library-jobs
2023-08-29,Vicksburg - Theatre Staff,B&B THEATRES GROUP,"Vicksburg, MS",30+ days ago,,library-jobs
2023-08-29,North Richland Hills - Theatre Staff,B&B Theatres,"North Richland Hills, TX",30+ days ago,,library-jobs
2023-08-29,Waynesville - Theatre Staff,B&B THEATRES GROUP,"Waynesville, MO",30+ days ago,,library-jobs
2023-08-29,Omaha - Theatre Staff,B&B Theatres,"Omaha, NE",30+ days ago,,library-jobs
2023-08-29,Neosho - Theatre Staff,B&B THEATRES GROUP,"Neosho, MO",30+ days ago,,library-jobs
2023-08-29,Vicksburg - Theatre Staff,B&B THEATRES GROUP,"Vicksburg, MS",30+ days ago,,library-jobs
2023-08-29,Tulsa - Theatre Staff,B&B THEATRES GROUP,"Tulsa, OK",30+ days ago,,library-jobs
2023-08-29,Miami - Theatre Staff,B&B THEATRES GROUP,"Miami, OK",30+ days ago,,library-jobs
2023-08-29,Miami - Theatre Staff,B&B THEATRES GROUP,"Miami, OK",30+ days ago,,library-jobs
2023-08-29,Tulsa - Theatre Staff,B&B THEATRES GROUP,"Tulsa, OK",30+ days ago,,library-jobs
2023-08-29,Waynesville - Theatre Staff,B&B THEATRES GROUP,"Waynesville, MO",30+ days ago,,library-jobs
2023-08-29,Neosho - Theatre Staff,B&B THEATRES GROUP,"Neosho, MO",30+ days ago,,library-jobs
2023-08-29,Lee's Summit - Theatre Staff,B&B THEATRES GROUP,"Lee's Summit, MO",30+ days ago,,library-jobs
2023-08-29,Monett - Theatre Staff,B&B THEATRES GROUP,"Monett, MO",30+ days ago,,library-jobs
2023-08-29,Lee's Summit - Theatre Staff,B&B THEATRES GROUP,"Lee's Summit, MO",30+ days ago,,library-jobs
2023-08-29,Monett - Theatre Staff,B&B THEATRES GROUP,"Monett, MO",30+ days ago,,library-jobs
2023-08-29,Overland Park - Theatre Staff,B&B THEATRES GROUP,"Overland Park, KS",30+ days ago,,library-jobs
2023-08-29,Overland Park - Theatre Staff,B&B THEATRES GROUP,"Overland Park, KS",30+ days ago,,library-jobs
2023-08-29,Dodge City - Theatre Staff,B&B THEATRES GROUP,"Dodge City, KS",30+ days ago,,library-jobs
2023-08-29,Dodge City - Theatre Staff,B&B THEATRES GROUP,"Dodge City, KS",30+ days ago,,library-jobs
2023-08-29,Wentzville - Theatre Staff,B&B THEATRES GROUP,"Wentzville, MO",30+ days ago,,library-jobs
2023-08-29,Wesley Chapel - Theatre Staff,B&B THEATRES GROUP,"Wesley Chapel, FL",30+ days ago,,library-jobs
2023-08-29,Wesley Chapel - Theatre Staff,B&B THEATRES GROUP,"Wesley Chapel, FL",30+ days ago,,library-jobs
2023-08-29,Wentzville - Theatre Staff,B&B THEATRES GROUP,"Wentzville, MO",30+ days ago,,library-jobs
2023-08-29,Claremore - Theatre Staff,B&B THEATRES GROUP,"Claremore, OK",30+ days ago,,library-jobs
2023-08-29,Naples - Theatre Staff,B&B THEATRES GROUP,"Naples, FL",30+ days ago,,library-jobs
2023-08-29,Claremore - Theatre Staff,B&B THEATRES GROUP,"Claremore, OK",30+ days ago,,library-jobs
2023-08-29,Naples - Theatre Staff,B&B THEATRES GROUP,"Naples, FL",30+ days ago,,library-jobs
2023-08-29,Chanute - Theatre Staff,B&B THEATRES GROUP,"Chanute, KS",30+ days ago,,library-jobs
2023-08-29,Moberly - Theatre Staff,B&B THEATRES GROUP,"Moberly, MO",30+ days ago,,library-jobs
2023-08-29,Chillicothe - Theatre Staff,B&B THEATRES GROUP,"Chillicothe, MO",30+ days ago,,library-jobs
2023-08-29,Chanute - Theatre Staff,B&B THEATRES GROUP,"Chanute, KS",30+ days ago,,library-jobs
2023-08-29,Chillicothe - Theatre Staff,B&B THEATRES GROUP,"Chillicothe, MO",30+ days ago,,library-jobs
2023-08-29,Harrisonville - Theatre Staff,B&B THEATRES GROUP,"Harrisonville, MO",30+ days ago,,library-jobs
2023-08-29,Harrisonville - Theatre Staff,B&B THEATRES GROUP,"Harrisonville, MO",30+ days ago,,library-jobs
2023-08-29,Instruction/Liaison Librarian,Lee College,"Baytown, TX",11 days ago,Full-time                                             Employee                                             Actively Hiring,library-jobs
2023-08-29,Librarian,ERA Living - University House Wallingford,"Seattle, WA",Today,Actively Hiring,library-jobs
2023-08-29,Librarians Apply! - Bookstore Manager - Located in Detroit Metropolitan Wayne Airport,Hudson,"Flat Rock, MI",5 days ago,Actively Hiring,library-jobs
2023-08-29,Librarians Apply! - Bookstore Manager - Located in Cleveland Hopkins International Airport,Hudson,"Brooklyn, OH",29 days ago,Actively Hiring,library-jobs
2023-08-29,Librarian IV - Public Services Administrator,CITY OF NEW HAVEN,"NEW HAVEN, CT",2 days ago,"$84,964–$84,964                                              Per Year                                             Full-time                                             Employee",library-jobs
2023-08-29,Library Director with Program Management Experience,"Zimmerman Associates, Inc.",,6 days ago,"$90,000–$90,000                                              Per Year                                             Full-time                                             Employee",library-jobs
2023-08-29,Research & Graduate Studies Librarian,Assumption University,"Worcester, MA",8 days ago,,library-jobs
2023-08-29,Cataloging Librarian,Jersey City Free Public Library,"Jersey City, NJ",6 days ago,"$69,013–$73,054                                              Per Year",library-jobs
2023-08-29,Cataloging Librarian/Trainer,Baker & Taylor,"Bridgewater, NJ",13 days ago,,library-jobs
2023-08-29,Instruction/Liaison Librarian,Lee College,"Baytown, TX",11 days ago,Full-time                                             Employee                                             Actively Hiring,library-jobs
2023-08-29,Librarian,ERA Living - University House Wallingford,"Seattle, WA",Today,Actively Hiring,library-jobs
2023-08-29,Librarians Apply! - Bookstore Manager - Located in Detroit Metropolitan Wayne Airport,Hudson,"Ann Arbor, MI",5 days ago,Actively Hiring,library-jobs
2023-08-29,Librarians Apply! - Bookstore Manager - Located in Cleveland Hopkins International Airport,Hudson,"Brook Park, OH",29 days ago,Actively Hiring,library-jobs
2023-08-29,Librarian IV - Public Services Administrator,CITY OF NEW HAVEN,"NEW HAVEN, CT",2 days ago,"$84,964–$84,964                                              Per Year                                             Full-time                                             Employee",library-jobs
